code,system
950181000000106,snomedct
950101000000101,snomedct
949421000000107,snomedct
950311000000102,snomedct
949561000000100,snomedct
949901000000109,snomedct
949481000000108,snomedct
950081000000107,snomedct
950231000000104,snomedct
949521000000108,snomedct
949621000000109,snomedct
949401000000103,snomedct
950251000000106,snomedct
950291000000103,snomedct
950061000000103,snomedct
949881000000106,snomedct
949921000000100,snomedct
950211000000107,snomedct
700378005,snomedct
433144002,snomedct
700379002,snomedct
431856006,snomedct
431857002,snomedct
433146000,snomedct
731000119105,snomedct
431855005,snomedct
N185,snomedct
N183,snomedct
N181,snomedct
N182,snomedct
N184,snomedct
324501000000107,snomedct
324281000000104,snomedct
324471000000100,snomedct
324121000000109,snomedct
324441000000106,snomedct
324541000000105,snomedct
324211000000106,snomedct
324371000000106,snomedct
324411000000105,snomedct
324311000000101,snomedct
324181000000105,snomedct
324341000000100,snomedct
324251000000105,snomedct
324151000000104,snomedct
129151000119102,snomedct
129171000119106,snomedct
714152005,snomedct
Z49,snomedct
Y841,snomedct
Z940,snomedct
T861,snomedct
Z992,snomedct
N25,snomedct
N01,snomedct
N03,snomedct
N189,snomedct
N056,snomedct
N055,snomedct
N052,snomedct
N072,snomedct
N074,snomedct
N054,snomedct
N19,snomedct
N073,snomedct
N053,snomedct
N17,snomedct
N10,snomedct
N00,snomedct